tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
wandb: WARNING W&B installed but not logged in.  Run `wandb login` or set the WANDB_API_KEY env variable.
iter 1742: loss 4.0183, time 12926.23ms, mfu 10.42%
iter 1743: loss 4.0353, time 12926.63ms, mfu 10.42%
iter 1744: loss 3.9599, time 12925.49ms, mfu 10.42%
iter 1745: loss 3.8046, time 12924.66ms, mfu 10.42%
iter 1746: loss 3.6577, time 12926.02ms, mfu 10.42%
iter 1747: loss 4.0536, time 12925.50ms, mfu 10.42%
iter 1748: loss 3.8234, time 12924.41ms, mfu 10.42%
iter 1749: loss 3.9476, time 12928.27ms, mfu 10.42%
iter 1750: loss 3.7940, time 12926.87ms, mfu 10.42%
iter 1751: loss 4.0542, time 12929.38ms, mfu 10.42%
iter 1752: loss 3.8350, time 12928.23ms, mfu 10.42%
iter 1753: loss 3.9657, time 12927.71ms, mfu 10.42%
iter 1754: loss 3.8102, time 12927.45ms, mfu 10.42%
iter 1755: loss 3.5811, time 12934.91ms, mfu 10.42%
iter 1756: loss 3.8078, time 12927.84ms, mfu 10.42%
iter 1757: loss 3.9616, time 12928.03ms, mfu 10.42%
iter 1758: loss 3.7416, time 12927.53ms, mfu 10.42%
iter 1759: loss 3.8329, time 12928.15ms, mfu 10.42%
iter 1760: loss 3.8208, time 12928.08ms, mfu 10.42%
iter 1761: loss 4.0541, time 12926.28ms, mfu 10.42%
iter 1762: loss 3.9868, time 12929.34ms, mfu 10.42%
iter 1763: loss 3.9836, time 12927.34ms, mfu 10.42%
iter 1764: loss 3.8849, time 12925.28ms, mfu 10.42%
iter 1765: loss 3.6747, time 12926.20ms, mfu 10.42%
iter 1766: loss 3.8592, time 12932.02ms, mfu 10.42%
iter 1767: loss 4.0416, time 12929.50ms, mfu 10.42%
iter 1768: loss 3.9633, time 12927.63ms, mfu 10.42%
iter 1769: loss 3.9996, time 12926.69ms, mfu 10.42%
iter 1770: loss 3.7817, time 12928.29ms, mfu 10.42%
iter 1771: loss 4.0411, time 12927.57ms, mfu 10.42%
iter 1772: loss 3.7665, time 12925.64ms, mfu 10.42%
iter 1773: loss 4.1272, time 12929.15ms, mfu 10.42%
iter 1774: loss 3.6446, time 12932.26ms, mfu 10.42%
iter 1775: loss 3.8721, time 12929.46ms, mfu 10.42%
iter 1776: loss 4.0484, time 12929.83ms, mfu 10.42%
iter 1777: loss 4.1103, time 12930.64ms, mfu 10.42%
iter 1778: loss 3.9859, time 12925.61ms, mfu 10.42%
iter 1779: loss 4.0048, time 12925.83ms, mfu 10.42%
iter 1780: loss 4.0160, time 12928.78ms, mfu 10.42%
iter 1781: loss 3.8252, time 12928.65ms, mfu 10.42%
iter 1782: loss 4.0288, time 12924.16ms, mfu 10.42%
iter 1783: loss 3.5312, time 12928.17ms, mfu 10.42%
iter 1784: loss 4.1371, time 12927.91ms, mfu 10.42%
iter 1785: loss 3.6875, time 12924.67ms, mfu 10.42%
iter 1786: loss 3.8700, time 12926.86ms, mfu 10.42%
iter 1787: loss 3.8290, time 12926.33ms, mfu 10.42%
iter 1788: loss 4.1264, time 12924.89ms, mfu 10.42%
iter 1789: loss 3.9629, time 12923.60ms, mfu 10.42%
iter 1790: loss 4.1019, time 12929.68ms, mfu 10.42%
iter 1791: loss 3.9646, time 12928.12ms, mfu 10.42%
iter 1792: loss 3.7765, time 12929.49ms, mfu 10.42%
iter 1793: loss 3.7946, time 12928.20ms, mfu 10.42%
iter 1794: loss 4.0441, time 12928.27ms, mfu 10.42%
iter 1795: loss 3.9255, time 12926.37ms, mfu 10.42%
iter 1796: loss 3.7875, time 12927.09ms, mfu 10.42%
iter 1797: loss 4.1035, time 12926.50ms, mfu 10.42%
iter 1798: loss 3.8495, time 12927.78ms, mfu 10.42%
iter 1799: loss 3.8833, time 12929.57ms, mfu 10.42%
iter 1800: loss 3.9183, time 12929.79ms, mfu 10.42%
iter 1801: loss 3.6600, time 13078.87ms, mfu 10.40%
iter 1802: loss 3.8656, time 12925.80ms, mfu 10.41%
iter 1803: loss 4.0283, time 12925.92ms, mfu 10.41%
iter 1804: loss 3.8709, time 12925.09ms, mfu 10.41%
iter 1805: loss 3.7387, time 12926.48ms, mfu 10.41%
iter 1806: loss 4.0228, time 12928.34ms, mfu 10.41%
iter 1807: loss 3.5825, time 12928.49ms, mfu 10.41%
iter 1808: loss 3.8711, time 12930.99ms, mfu 10.41%
iter 1809: loss 4.0339, time 12927.99ms, mfu 10.41%
iter 1810: loss 3.9382, time 12923.83ms, mfu 10.41%
iter 1811: loss 3.4164, time 12924.18ms, mfu 10.41%
iter 1812: loss 4.0963, time 12930.89ms, mfu 10.41%
iter 1813: loss 3.6400, time 12927.74ms, mfu 10.41%
iter 1814: loss 3.9094, time 12929.51ms, mfu 10.41%
iter 1815: loss 4.1500, time 12927.79ms, mfu 10.41%
iter 1816: loss 3.9654, time 12925.68ms, mfu 10.41%
iter 1817: loss 3.6872, time 13104.22ms, mfu 10.40%
iter 1818: loss 3.9555, time 12928.21ms, mfu 10.40%
iter 1819: loss 3.8079, time 12930.47ms, mfu 10.40%
iter 1820: loss 3.7558, time 12927.59ms, mfu 10.40%
iter 1821: loss 3.9424, time 12929.01ms, mfu 10.41%
iter 1822: loss 4.6321, time 12930.03ms, mfu 10.41%
iter 1823: loss 3.9952, time 12929.14ms, mfu 10.41%
iter 1824: loss 4.1545, time 12928.82ms, mfu 10.41%
iter 1825: loss 3.9620, time 12926.41ms, mfu 10.41%
iter 1826: loss 3.6929, time 12933.97ms, mfu 10.41%
iter 1827: loss 3.9641, time 12927.33ms, mfu 10.41%
iter 1828: loss 4.0814, time 12938.74ms, mfu 10.41%
iter 1829: loss 3.9223, time 12935.75ms, mfu 10.41%
iter 1830: loss 3.7587, time 12930.65ms, mfu 10.41%
iter 1831: loss 4.1494, time 12926.53ms, mfu 10.41%
iter 1832: loss 3.8235, time 12926.27ms, mfu 10.41%
iter 1833: loss 3.8699, time 12930.42ms, mfu 10.41%
iter 1834: loss 3.8087, time 12928.51ms, mfu 10.41%
iter 1835: loss 3.6485, time 12931.49ms, mfu 10.41%
iter 1836: loss 3.8045, time 12934.10ms, mfu 10.41%
iter 1837: loss 3.7431, time 12928.52ms, mfu 10.41%
iter 1838: loss 3.9887, time 12930.97ms, mfu 10.41%
iter 1839: loss 3.9900, time 12930.47ms, mfu 10.41%
iter 1840: loss 4.0027, time 12935.14ms, mfu 10.41%
iter 1841: loss 3.8760, time 12933.02ms, mfu 10.41%
iter 1842: loss 3.9797, time 12943.48ms, mfu 10.41%
iter 1843: loss 3.7318, time 12939.81ms, mfu 10.41%
iter 1844: loss 3.9551, time 12931.35ms, mfu 10.41%
iter 1845: loss 3.7841, time 12937.87ms, mfu 10.41%
iter 1846: loss 3.9165, time 12929.88ms, mfu 10.41%
iter 1847: loss 3.8204, time 12934.04ms, mfu 10.41%
iter 1848: loss 3.6785, time 12929.53ms, mfu 10.41%
iter 1849: loss 3.6106, time 12934.51ms, mfu 10.41%
iter 1850: loss 3.9440, time 12931.17ms, mfu 10.41%
iter 1851: loss 3.7753, time 12933.53ms, mfu 10.41%
iter 1852: loss 3.9122, time 12931.11ms, mfu 10.41%
iter 1853: loss 3.7902, time 12937.91ms, mfu 10.41%
iter 1854: loss 4.0296, time 12939.40ms, mfu 10.41%
iter 1855: loss 3.9083, time 12924.70ms, mfu 10.41%
iter 1856: loss 3.9352, time 12928.69ms, mfu 10.41%
iter 1857: loss 3.8392, time 12927.28ms, mfu 10.41%
iter 1858: loss 3.8001, time 12929.22ms, mfu 10.41%
iter 1859: loss 3.8632, time 12927.52ms, mfu 10.41%
iter 1860: loss 3.8750, time 12928.82ms, mfu 10.41%
iter 1861: loss 3.9920, time 12929.80ms, mfu 10.41%
iter 1862: loss 3.7516, time 12929.92ms, mfu 10.41%
iter 1863: loss 3.9643, time 12929.53ms, mfu 10.41%
iter 1864: loss 3.8036, time 12928.20ms, mfu 10.41%
iter 1865: loss 3.7860, time 12930.95ms, mfu 10.41%
iter 1866: loss 3.8965, time 12927.32ms, mfu 10.41%
iter 1867: loss 3.9170, time 12930.59ms, mfu 10.41%
iter 1868: loss 3.9264, time 12931.43ms, mfu 10.41%
iter 1869: loss 3.5495, time 12925.57ms, mfu 10.41%
iter 1870: loss 3.8265, time 12926.38ms, mfu 10.41%
iter 1871: loss 4.0584, time 12930.10ms, mfu 10.41%
iter 1872: loss 3.7958, time 12929.33ms, mfu 10.41%
iter 1873: loss 3.8671, time 12925.61ms, mfu 10.42%
iter 1874: loss 3.9342, time 12934.56ms, mfu 10.41%
iter 1875: loss 3.9229, time 12933.80ms, mfu 10.41%
iter 1876: loss 3.9156, time 12934.84ms, mfu 10.41%
iter 1877: loss 3.8581, time 12931.63ms, mfu 10.41%
iter 1878: loss 3.7471, time 12929.58ms, mfu 10.41%
iter 1879: loss 3.7477, time 12934.10ms, mfu 10.41%
iter 1880: loss 3.9510, time 12933.58ms, mfu 10.41%
iter 1881: loss 3.9856, time 12931.13ms, mfu 10.41%
iter 1882: loss 3.7852, time 12931.17ms, mfu 10.41%
iter 1883: loss 3.8343, time 12934.69ms, mfu 10.41%
iter 1884: loss 3.7367, time 12932.65ms, mfu 10.41%
iter 1885: loss 3.9240, time 12931.32ms, mfu 10.41%
iter 1886: loss 3.7802, time 12934.85ms, mfu 10.41%
iter 1887: loss 3.9230, time 12933.28ms, mfu 10.41%
iter 1888: loss 3.6821, time 12931.44ms, mfu 10.41%
iter 1889: loss 3.7081, time 12931.20ms, mfu 10.41%
iter 1890: loss 3.7363, time 12930.31ms, mfu 10.41%
iter 1891: loss 3.7234, time 12931.49ms, mfu 10.41%
iter 1892: loss 3.9737, time 12938.79ms, mfu 10.41%
iter 1893: loss 3.7943, time 12933.38ms, mfu 10.41%
iter 1894: loss 3.6422, time 12931.57ms, mfu 10.41%
iter 1895: loss 4.2501, time 12930.78ms, mfu 10.41%
iter 1896: loss 3.4574, time 12941.62ms, mfu 10.41%
iter 1897: loss 3.6700, time 12935.93ms, mfu 10.41%
iter 1898: loss 3.9016, time 12941.95ms, mfu 10.41%
iter 1899: loss 4.1145, time 12936.38ms, mfu 10.41%
iter 1900: loss 4.1502, time 12932.82ms, mfu 10.41%
iter 1901: loss 3.9699, time 12932.63ms, mfu 10.41%
iter 1902: loss 3.6539, time 12930.98ms, mfu 10.41%
iter 1903: loss 3.8019, time 12929.42ms, mfu 10.41%
iter 1904: loss 4.0493, time 12941.30ms, mfu 10.41%
iter 1905: loss 3.8250, time 12932.36ms, mfu 10.41%
iter 1906: loss 3.9343, time 12931.78ms, mfu 10.41%
iter 1907: loss 3.8868, time 12931.06ms, mfu 10.41%
iter 1908: loss 3.7521, time 12929.37ms, mfu 10.41%
iter 1909: loss 3.9464, time 12931.75ms, mfu 10.41%
iter 1910: loss 3.7527, time 12928.47ms, mfu 10.41%
iter 1911: loss 4.0452, time 12930.16ms, mfu 10.41%
iter 1912: loss 3.8825, time 12929.00ms, mfu 10.41%
iter 1913: loss 3.6639, time 12929.25ms, mfu 10.41%
iter 1914: loss 3.6489, time 12929.50ms, mfu 10.41%
iter 1915: loss 3.7270, time 12934.17ms, mfu 10.41%
iter 1916: loss 3.5961, time 12932.06ms, mfu 10.41%
iter 1917: loss 3.8449, time 12932.57ms, mfu 10.41%
iter 1918: loss 3.7280, time 12932.83ms, mfu 10.41%
iter 1919: loss 3.7560, time 12934.50ms, mfu 10.41%
iter 1920: loss 3.9285, time 12928.95ms, mfu 10.41%
iter 1921: loss 4.2045, time 12931.55ms, mfu 10.41%
iter 1922: loss 3.9621, time 12931.27ms, mfu 10.41%
iter 1923: loss 4.1133, time 12931.63ms, mfu 10.41%
iter 1924: loss 3.9487, time 12932.48ms, mfu 10.41%
iter 1925: loss 3.9062, time 12933.74ms, mfu 10.41%
iter 1926: loss 3.7807, time 12929.71ms, mfu 10.41%
iter 1927: loss 3.6037, time 12929.24ms, mfu 10.41%
iter 1928: loss 3.7785, time 12931.37ms, mfu 10.41%
iter 1929: loss 3.7502, time 12929.30ms, mfu 10.41%
iter 1930: loss 3.3755, time 12931.22ms, mfu 10.41%
iter 1931: loss 3.8747, time 12929.81ms, mfu 10.41%
iter 1932: loss 3.9270, time 12929.04ms, mfu 10.41%
iter 1933: loss 3.7513, time 12928.41ms, mfu 10.41%
iter 1934: loss 3.7139, time 12930.82ms, mfu 10.41%
iter 1935: loss 3.9875, time 12929.18ms, mfu 10.41%
iter 1936: loss 3.8846, time 12927.17ms, mfu 10.41%
iter 1937: loss 3.7362, time 12928.25ms, mfu 10.41%
iter 1938: loss 3.9362, time 12924.58ms, mfu 10.41%
iter 1939: loss 3.9245, time 12927.22ms, mfu 10.42%
iter 1940: loss 3.9149, time 12935.02ms, mfu 10.41%
iter 1941: loss 3.7951, time 12925.22ms, mfu 10.41%
iter 1942: loss 4.1400, time 12927.73ms, mfu 10.42%
iter 1943: loss 3.7500, time 12929.67ms, mfu 10.42%
iter 1944: loss 3.8911, time 12926.98ms, mfu 10.42%
iter 1945: loss 3.8567, time 12926.94ms, mfu 10.42%
iter 1946: loss 3.7762, time 12926.35ms, mfu 10.42%
iter 1947: loss 3.8114, time 12925.75ms, mfu 10.42%
iter 1948: loss 3.7542, time 12927.34ms, mfu 10.42%
iter 1949: loss 3.8671, time 12929.27ms, mfu 10.42%
iter 1950: loss 3.9381, time 12928.45ms, mfu 10.42%
iter 1951: loss 3.6739, time 12926.77ms, mfu 10.42%
iter 1952: loss 3.5919, time 12929.26ms, mfu 10.42%
iter 1953: loss 3.8341, time 12928.33ms, mfu 10.42%
iter 1954: loss 3.8599, time 12934.32ms, mfu 10.42%
iter 1955: loss 3.6728, time 12931.11ms, mfu 10.42%
iter 1956: loss 3.8534, time 12930.03ms, mfu 10.42%
iter 1957: loss 3.7218, time 12930.52ms, mfu 10.42%
iter 1958: loss 3.8226, time 12932.60ms, mfu 10.41%
iter 1959: loss 3.9103, time 12931.59ms, mfu 10.41%
iter 1960: loss 3.7908, time 12926.93ms, mfu 10.41%
iter 1961: loss 4.0501, time 12924.13ms, mfu 10.42%
iter 1962: loss 3.7180, time 12922.43ms, mfu 10.42%
iter 1963: loss 3.4936, time 12924.88ms, mfu 10.42%
iter 1964: loss 3.7250, time 12923.78ms, mfu 10.42%
iter 1965: loss 3.7374, time 12925.97ms, mfu 10.42%
iter 1966: loss 3.4880, time 12925.47ms, mfu 10.42%
iter 1967: loss 4.0678, time 12926.14ms, mfu 10.42%
iter 1968: loss 3.9661, time 12928.53ms, mfu 10.42%
iter 1969: loss 3.9080, time 12924.98ms, mfu 10.42%
iter 1970: loss 3.9557, time 12928.50ms, mfu 10.42%
iter 1971: loss 3.7981, time 12927.43ms, mfu 10.42%
iter 1972: loss 3.8294, time 12927.50ms, mfu 10.42%
iter 1973: loss 3.5079, time 12926.17ms, mfu 10.42%
iter 1974: loss 3.9079, time 12925.33ms, mfu 10.42%
iter 1975: loss 3.8471, time 12924.72ms, mfu 10.42%
iter 1976: loss 3.9362, time 12925.04ms, mfu 10.42%
iter 1977: loss 3.8607, time 12927.79ms, mfu 10.42%
iter 1978: loss 3.5550, time 12926.14ms, mfu 10.42%
iter 1979: loss 3.8720, time 12926.42ms, mfu 10.42%
iter 1980: loss 4.1692, time 12927.00ms, mfu 10.42%
iter 1981: loss 3.7166, time 12924.77ms, mfu 10.42%
iter 1982: loss 3.7508, time 12928.32ms, mfu 10.42%
iter 1983: loss 3.9573, time 12926.87ms, mfu 10.42%
iter 1984: loss 3.7633, time 12927.62ms, mfu 10.42%
iter 1985: loss 3.9087, time 12926.07ms, mfu 10.42%
iter 1986: loss 3.8248, time 12925.29ms, mfu 10.42%
iter 1987: loss 3.7234, time 12925.02ms, mfu 10.42%
iter 1988: loss 3.9806, time 12927.07ms, mfu 10.42%
iter 1989: loss 3.7584, time 12934.64ms, mfu 10.42%
iter 1990: loss 3.4487, time 12928.83ms, mfu 10.42%
iter 1991: loss 3.8468, time 12930.59ms, mfu 10.42%
iter 1992: loss 3.8075, time 12929.10ms, mfu 10.42%
iter 1993: loss 4.0088, time 12926.58ms, mfu 10.42%
iter 1994: loss 4.0372, time 12923.26ms, mfu 10.42%
iter 1995: loss 3.7694, time 12927.23ms, mfu 10.42%
iter 1996: loss 3.8838, time 12926.90ms, mfu 10.42%
iter 1997: loss 3.7737, time 12923.67ms, mfu 10.42%
iter 1998: loss 3.8132, time 12925.92ms, mfu 10.42%
iter 1999: loss 3.5635, time 12927.76ms, mfu 10.42%
step 2000: train loss 3.7854, val loss 3.8140
saving checkpoint to out
iter 2000: loss 3.7502, time 47475.29ms, mfu 9.66%
iter 2001: loss 3.8698, time 12819.50ms, mfu 9.74%
iter 2002: loss 3.9190, time 12852.58ms, mfu 9.82%
iter 2003: loss 3.6017, time 12891.96ms, mfu 9.88%
iter 2004: loss 4.0856, time 12903.24ms, mfu 9.94%
iter 2005: loss 3.9452, time 12915.13ms, mfu 9.98%
iter 2006: loss 4.0012, time 12921.54ms, mfu 10.03%
iter 2007: loss 3.7053, time 12924.43ms, mfu 10.07%
iter 2008: loss 3.4803, time 12926.87ms, mfu 10.10%
iter 2009: loss 4.1023, time 12928.09ms, mfu 10.13%
iter 2010: loss 3.8529, time 12926.90ms, mfu 10.16%
iter 2011: loss 3.8459, time 12929.89ms, mfu 10.19%
iter 2012: loss 3.9538, time 12932.31ms, mfu 10.21%
iter 2013: loss 3.7970, time 12928.29ms, mfu 10.23%
iter 2014: loss 3.7900, time 12932.33ms, mfu 10.25%
iter 2015: loss 3.9162, time 12934.81ms, mfu 10.26%
iter 2016: loss 3.6457, time 12933.56ms, mfu 10.28%
iter 2017: loss 4.0353, time 12931.52ms, mfu 10.29%
iter 2018: loss 3.7039, time 12933.33ms, mfu 10.30%
iter 2019: loss 3.7340, time 12933.05ms, mfu 10.32%
iter 2020: loss 3.6828, time 12931.28ms, mfu 10.33%
iter 2021: loss 3.7057, time 12929.65ms, mfu 10.33%
iter 2022: loss 3.6080, time 12931.66ms, mfu 10.34%
iter 2023: loss 3.8672, time 12932.46ms, mfu 10.35%
iter 2024: loss 3.7522, time 12931.74ms, mfu 10.36%
iter 2025: loss 3.8623, time 12940.17ms, mfu 10.36%
iter 2026: loss 3.8115, time 12940.23ms, mfu 10.37%
iter 2027: loss 3.6532, time 12939.59ms, mfu 10.37%
iter 2028: loss 3.9210, time 12932.43ms, mfu 10.37%
iter 2029: loss 3.8779, time 12931.58ms, mfu 10.38%
iter 2030: loss 3.2747, time 12932.82ms, mfu 10.38%
iter 2031: loss 3.7971, time 12930.56ms, mfu 10.38%
iter 2032: loss 3.7740, time 12931.85ms, mfu 10.39%
iter 2033: loss 3.6972, time 12931.38ms, mfu 10.39%
iter 2034: loss 3.3529, time 12933.38ms, mfu 10.39%
iter 2035: loss 3.9446, time 12934.43ms, mfu 10.39%
iter 2036: loss 3.4149, time 12932.67ms, mfu 10.40%
iter 2037: loss 3.8886, time 12933.14ms, mfu 10.40%
iter 2038: loss 3.7509, time 12932.67ms, mfu 10.40%
iter 2039: loss 3.4849, time 12928.30ms, mfu 10.40%
iter 2040: loss 4.1657, time 12931.68ms, mfu 10.40%
iter 2041: loss 3.8153, time 12932.39ms, mfu 10.40%
iter 2042: loss 3.9766, time 12933.01ms, mfu 10.40%
iter 2043: loss 3.7218, time 12935.10ms, mfu 10.40%
iter 2044: loss 3.9098, time 12932.31ms, mfu 10.41%
iter 2045: loss 3.9123, time 12929.70ms, mfu 10.41%
iter 2046: loss 3.5868, time 12931.81ms, mfu 10.41%
iter 2047: loss 3.8493, time 12930.77ms, mfu 10.41%
iter 2048: loss 3.5639, time 12933.42ms, mfu 10.41%
iter 2049: loss 4.1034, time 12934.23ms, mfu 10.41%
iter 2050: loss 3.5284, time 12930.37ms, mfu 10.41%
iter 2051: loss 3.7422, time 12933.93ms, mfu 10.41%
iter 2052: loss 3.7600, time 12931.97ms, mfu 10.41%
iter 2053: loss 3.4826, time 12931.83ms, mfu 10.41%
iter 2054: loss 3.8571, time 12931.75ms, mfu 10.41%
iter 2055: loss 3.6200, time 12939.43ms, mfu 10.41%
iter 2056: loss 4.0478, time 12938.80ms, mfu 10.41%
iter 2057: loss 3.9520, time 12937.31ms, mfu 10.41%
iter 2058: loss 3.9752, time 12931.48ms, mfu 10.41%
iter 2059: loss 3.6888, time 12934.53ms, mfu 10.41%
iter 2060: loss 3.1202, time 12932.96ms, mfu 10.41%
iter 2061: loss 3.6425, time 12931.96ms, mfu 10.41%
iter 2062: loss 3.6057, time 12930.98ms, mfu 10.41%
iter 2063: loss 3.8052, time 12930.16ms, mfu 10.41%
iter 2064: loss 3.7251, time 12933.74ms, mfu 10.41%
iter 2065: loss 3.9213, time 12934.13ms, mfu 10.41%
iter 2066: loss 3.8599, time 12933.50ms, mfu 10.41%
iter 2067: loss 3.8507, time 12934.89ms, mfu 10.41%
iter 2068: loss 3.7519, time 12929.52ms, mfu 10.41%
iter 2069: loss 3.9050, time 12928.68ms, mfu 10.41%
iter 2070: loss 3.6625, time 12934.61ms, mfu 10.41%
iter 2071: loss 3.8631, time 12949.84ms, mfu 10.41%
iter 2072: loss 3.8321, time 12933.90ms, mfu 10.41%
iter 2073: loss 3.7014, time 12935.50ms, mfu 10.41%
iter 2074: loss 3.7073, time 12935.68ms, mfu 10.41%
iter 2075: loss 3.5882, time 12933.47ms, mfu 10.41%
iter 2076: loss 3.9702, time 12931.61ms, mfu 10.41%
iter 2077: loss 3.7901, time 12943.31ms, mfu 10.41%
iter 2078: loss 3.5948, time 12942.73ms, mfu 10.41%
iter 2079: loss 3.9546, time 12932.24ms, mfu 10.41%
iter 2080: loss 3.8282, time 12931.13ms, mfu 10.41%
iter 2081: loss 3.9465, time 12934.38ms, mfu 10.41%
iter 2082: loss 3.4583, time 12933.58ms, mfu 10.41%
iter 2083: loss 3.6624, time 12941.65ms, mfu 10.41%
iter 2084: loss 3.8932, time 12941.03ms, mfu 10.41%
iter 2085: loss 3.8596, time 12934.83ms, mfu 10.41%
iter 2086: loss 3.6910, time 12933.31ms, mfu 10.41%
iter 2087: loss 3.8234, time 12932.45ms, mfu 10.41%
iter 2088: loss 3.4588, time 12933.83ms, mfu 10.41%
iter 2089: loss 3.6516, time 12932.51ms, mfu 10.41%
iter 2090: loss 3.5956, time 12937.65ms, mfu 10.41%
iter 2091: loss 3.7291, time 12933.73ms, mfu 10.41%
iter 2092: loss 3.5780, time 12935.09ms, mfu 10.41%
iter 2093: loss 3.6951, time 12934.66ms, mfu 10.41%
iter 2094: loss 3.6377, time 12936.83ms, mfu 10.41%
iter 2095: loss 3.7345, time 12936.23ms, mfu 10.41%
iter 2096: loss 4.0204, time 12934.49ms, mfu 10.41%
iter 2097: loss 3.8940, time 12935.30ms, mfu 10.41%
iter 2098: loss 3.6889, time 12934.18ms, mfu 10.41%
iter 2099: loss 4.0459, time 12935.98ms, mfu 10.41%
iter 2100: loss 3.9095, time 12934.06ms, mfu 10.41%
iter 2101: loss 3.7305, time 12933.95ms, mfu 10.41%
iter 2102: loss 3.8176, time 12932.85ms, mfu 10.41%
iter 2103: loss 3.5904, time 12934.69ms, mfu 10.41%
iter 2104: loss 4.0635, time 12937.89ms, mfu 10.41%
iter 2105: loss 3.5716, time 12933.79ms, mfu 10.41%
iter 2106: loss 3.6703, time 12936.71ms, mfu 10.41%
iter 2107: loss 3.8032, time 12931.89ms, mfu 10.41%
iter 2108: loss 3.8617, time 12935.92ms, mfu 10.41%
iter 2109: loss 3.7933, time 12934.02ms, mfu 10.41%
iter 2110: loss 3.8357, time 12933.62ms, mfu 10.41%
iter 2111: loss 3.8753, time 12936.67ms, mfu 10.41%
iter 2112: loss 3.5105, time 12936.85ms, mfu 10.41%
iter 2113: loss 3.8942, time 12935.64ms, mfu 10.41%
iter 2114: loss 3.8707, time 12939.99ms, mfu 10.41%
iter 2115: loss 4.0269, time 12934.34ms, mfu 10.41%
iter 2116: loss 3.7354, time 12937.30ms, mfu 10.41%
iter 2117: loss 3.5654, time 12939.92ms, mfu 10.41%
iter 2118: loss 3.3450, time 12936.14ms, mfu 10.41%
iter 2119: loss 3.8418, time 12936.41ms, mfu 10.41%
iter 2120: loss 3.7960, time 12938.59ms, mfu 10.41%
iter 2121: loss 3.4063, time 12939.53ms, mfu 10.41%
iter 2122: loss 3.6167, time 12938.24ms, mfu 10.41%
iter 2123: loss 3.9342, time 12938.27ms, mfu 10.41%
iter 2124: loss 3.8143, time 12937.91ms, mfu 10.41%
iter 2125: loss 3.8534, time 12938.83ms, mfu 10.41%
iter 2126: loss 3.8280, time 12937.09ms, mfu 10.41%
iter 2127: loss 3.7250, time 12939.35ms, mfu 10.41%
iter 2128: loss 3.6100, time 12937.64ms, mfu 10.41%
iter 2129: loss 3.7129, time 12936.24ms, mfu 10.41%
iter 2130: loss 3.7776, time 12938.98ms, mfu 10.41%
iter 2131: loss 3.8940, time 12934.87ms, mfu 10.41%
iter 2132: loss 3.8687, time 12935.28ms, mfu 10.41%
iter 2133: loss 4.0504, time 12936.93ms, mfu 10.41%
iter 2134: loss 3.8793, time 12936.00ms, mfu 10.41%
iter 2135: loss 3.2837, time 12934.99ms, mfu 10.41%
iter 2136: loss 3.5628, time 12932.52ms, mfu 10.41%
iter 2137: loss 3.8421, time 12934.51ms, mfu 10.41%
iter 2138: loss 3.5811, time 12947.29ms, mfu 10.41%
iter 2139: loss 3.8444, time 12934.25ms, mfu 10.41%
iter 2140: loss 3.6742, time 12935.70ms, mfu 10.41%
iter 2141: loss 3.7276, time 12936.33ms, mfu 10.41%
iter 2142: loss 3.7234, time 12932.45ms, mfu 10.41%
iter 2143: loss 3.4432, time 12937.64ms, mfu 10.41%
iter 2144: loss 3.7769, time 12936.86ms, mfu 10.41%
iter 2145: loss 3.7995, time 12939.16ms, mfu 10.41%
iter 2146: loss 3.8956, time 12938.33ms, mfu 10.41%
iter 2147: loss 3.6409, time 12935.68ms, mfu 10.41%
iter 2148: loss 3.6674, time 12937.03ms, mfu 10.41%
iter 2149: loss 3.8053, time 12934.41ms, mfu 10.41%
iter 2150: loss 3.7250, time 12934.51ms, mfu 10.41%
iter 2151: loss 3.8071, time 12934.87ms, mfu 10.41%
iter 2152: loss 3.6032, time 12935.42ms, mfu 10.41%
iter 2153: loss 3.9965, time 12934.23ms, mfu 10.41%
iter 2154: loss 3.6299, time 12934.02ms, mfu 10.41%
iter 2155: loss 3.5277, time 12936.58ms, mfu 10.41%
iter 2156: loss 3.7732, time 12937.42ms, mfu 10.41%
iter 2157: loss 3.7458, time 12945.01ms, mfu 10.41%
iter 2158: loss 3.8641, time 12943.21ms, mfu 10.41%
iter 2159: loss 3.6346, time 12938.86ms, mfu 10.41%
iter 2160: loss 3.7363, time 12933.77ms, mfu 10.41%
iter 2161: loss 3.6371, time 12936.98ms, mfu 10.41%
iter 2162: loss 3.9414, time 12935.08ms, mfu 10.41%
iter 2163: loss 3.7089, time 12939.92ms, mfu 10.41%
iter 2164: loss 3.8354, time 12933.75ms, mfu 10.41%
iter 2165: loss 3.6993, time 12935.93ms, mfu 10.41%
iter 2166: loss 3.4068, time 12930.93ms, mfu 10.41%
iter 2167: loss 3.5063, time 12936.34ms, mfu 10.41%
iter 2168: loss 3.0696, time 12934.13ms, mfu 10.41%
iter 2169: loss 3.8366, time 12936.44ms, mfu 10.41%
iter 2170: loss 3.7773, time 12935.70ms, mfu 10.41%
iter 2171: loss 3.6111, time 12936.48ms, mfu 10.41%
